2.869867086410522461e-01,-9.112559258937835693e-03,-6.787657141685485840e-01,-2.340207397937774658e-01,2.755390703678131104e-01,2.636203356087207794e-02,1.377518326044082642e-01,1.870076805353164673e-01,1.618983894586563110e-01,2.100487425923347473e-02,-5.878204107284545898e-02,-1.440240889787673950e-01,-2.207068055868148804e-01,-8.354763686656951904e-02,-3.080988526344299316e-01,-1.475097388029098511e-01,-1.254570931196212769e-01,6.787601858377456665e-02,-3.096310421824455261e-02,2.205048948526382446e-01,5.869088321924209595e-02,1.813504248857498169e-01,3.072762191295623779e-01,3.906503915786743164e-01,-2.282081097364425659e-01,-1.344075351953506470e-01,8.154521882534027100e-02,-1.606876254081726074e-01,1.431725453585386276e-02,1.889044940471649170e-01,3.442106842994689941e-01,2.495512217283248901e-01,4.214133620262145996e-01,-1.211574226617813110e-01,-1.664637625217437744e-01,-4.371453449130058289e-02,-7.706741243600845337e-02,-2.206812649965286255e-01,-1.702477782964706421e-01,-2.885442972183227539e-01,1.885896325111389160e-01,1.380368471145629883e-01,-2.803716659545898438e-01,-4.256060719490051270e-02,-1.292343586683273315e-01,-1.256683170795440674e-01,5.052551999688148499e-02,-2.916439771652221680e-01,2.076581865549087524e-01,-1.166198551654815674e-01,-3.250642865896224976e-02,-9.075593203306198120e-02,3.971017301082611084e-01,3.981025516986846924e-02,-1.692944616079330444e-01,-4.981888830661773682e-02,-1.587306708097457886e-01,-4.053722321987152100e-02,7.542765885591506958e-02,2.540048956871032715e-01,-4.759148657321929932e-01,3.527348637580871582e-01,-4.605789780616760254e-01,-4.418945405632257462e-03,-6.717660278081893921e-02,6.443941593170166016e-02,-4.017068445682525635e-01,-1.980828940868377686e-01,4.894510805606842041e-01,2.944087386131286621e-01,-3.200077712535858154e-01,3.430388271808624268e-01,2.492980211973190308e-01,-5.650179833173751831e-02,-5.684691295027732849e-02,-3.588867932558059692e-02,3.813447654247283936e-01,-1.192679181694984436e-01,-2.250044792890548706e-02,2.364868372678756714e-01,6.375847756862640381e-02,4.793948829174041748e-01,3.827135562896728516e-01,3.074783682823181152e-01,3.114598989486694336e-01,4.535971581935882568e-02,-2.468188554048538208e-01,6.924331188201904297e-02,4.295678734779357910e-01,1.854893714189529419e-01,2.355568706989288330e-01,7.622177898883819580e-02,4.922322332859039307e-01,-1.909774392843246460e-01,-1.912652514874935150e-02,9.737392514944076538e-02,2.023383677005767822e-01,-4.266604408621788025e-02,-2.260564118623733521e-01,3.545136153697967529e-01,-3.050691187381744385e-01,3.027683198451995850e-01,-3.655025959014892578e-01,2.189647853374481201e-01,6.213318556547164917e-03,-1.932684034109115601e-01,3.936465084552764893e-01,1.212297976016998291e-01,4.355283454060554504e-02,2.324817925691604614e-01,6.604555249214172363e-02,2.769191265106201172e-01,1.742018461227416992e-01,1.196684762835502625e-01,3.972275182604789734e-03,-1.696780025959014893e-01,-7.018872350454330444e-02,-7.649827748537063599e-02,1.227932572364807129e-01,-2.285663932561874390e-01,-1.077667623758316040e-01,1.910116970539093018e-01,-2.973525822162628174e-01,2.156134247779846191e-01,3.713790476322174072e-01,-6.065638065338134766e-01,1.520926654338836670e-01,6.120263412594795227e-02
1.636215001344680786e-01,1.368063539266586304e-01,-6.141675263643264771e-02,-2.001256644725799561e-01,-9.439839422702789307e-02,1.606051772832870483e-01,1.237068697810173035e-01,1.012933440506458282e-02,3.965710699558258057e-01,-3.986041545867919922e-01,3.446950614452362061e-01,-1.940825581550598145e-01,-3.298421204090118408e-01,6.854470074176788330e-02,-1.425539255142211914e-01,-2.245454639196395874e-01,-3.488155454397201538e-02,-3.967204689979553223e-02,-2.240924388170242310e-01,-3.515900373458862305e-01,-2.377342432737350464e-01,-4.041301608085632324e-01,2.754504978656768799e-01,1.477148383855819702e-01,1.021822765469551086e-01,3.443667888641357422e-01,1.444641798734664917e-01,-4.049379825592041016e-01,1.374435573816299438e-01,-1.576827913522720337e-01,3.161650300025939941e-01,-2.100159227848052979e-01,1.296263933181762695e-01,1.750639677047729492e-01,-3.591693043708801270e-01,-2.726587653160095215e-01,-2.431541085243225098e-01,5.266039445996284485e-02,1.025687158107757568e-01,-1.039502490311861038e-02,-4.385032355785369873e-01,2.477874159812927246e-01,-1.236847043037414551e-01,3.237989544868469238e-01,2.366090267896652222e-01,-3.104054033756256104e-01,8.640550076961517334e-03,3.416360542178153992e-02,-1.148216240108013153e-02,-1.259466260671615601e-01,4.141924083232879639e-01,1.214157696813344955e-02,1.849782653152942657e-03,-4.045478999614715576e-02,2.131918519735336304e-01,1.834360361099243164e-01,5.423931032419204712e-02,5.456546321511268616e-02,2.654728665947914124e-02,-1.496162861585617065e-01,2.116002887487411499e-01,2.471692264080047607e-01,-4.006800353527069092e-01,2.136883735656738281e-01,9.937234222888946533e-02,1.998098492622375488e-01,6.844866275787353516e-02,9.644097089767456055e-02,2.359548956155776978e-01,-5.216599106788635254e-01,-6.902568787336349487e-02,2.661687731742858887e-01,-1.875258982181549072e-01,-5.500902235507965088e-02,1.229429710656404495e-02,-7.117867469787597656e-02,-2.435532659292221069e-01,1.970660127699375153e-02,7.861064746975898743e-03,-1.346532721072435379e-02,-1.307695657014846802e-01,9.540526568889617920e-02,-1.844055205583572388e-01,8.193322271108627319e-02,-1.877720952033996582e-01,-2.165544778108596802e-01,-8.789446204900741577e-02,8.543036133050918579e-02,2.343522012233734131e-01,-2.605455555021762848e-02,8.484907448291778564e-02,-2.069324702024459839e-01,2.153827697038650513e-01,-3.317867517471313477e-01,5.199428200721740723e-01,1.826166734099388123e-02,1.211636979132890701e-02,-4.458929970860481262e-02,-3.104106150567531586e-02,1.344109773635864258e-01,3.449438139796257019e-02,4.937905818223953247e-02,-1.034460812807083130e-01,6.047275066375732422e-01,6.414335966110229492e-02,-2.601290643215179443e-01,4.802898317575454712e-02,-1.375984251499176025e-01,3.362846001982688904e-02,3.822784870862960815e-02,-4.906709492206573486e-01,-1.626458913087844849e-01,1.339704990386962891e-01,-4.476556777954101562e-01,1.553021650761365891e-02,7.324586808681488037e-02,-4.128503054380416870e-02,-1.000230088829994202e-01,-1.745631694793701172e-01,1.937741488218307495e-01,3.924772143363952637e-01,2.117191106081008911e-01,1.204896997660398483e-02,-3.013630211353302002e-01,-5.321624875068664551e-01,6.310407072305679321e-02,6.529604792594909668e-01,-1.405371725559234619e-01
4.080556035041809082e-01,3.966320306062698364e-02,5.718988925218582153e-02,-2.555413842201232910e-01,2.269208431243896484e-02,1.504240483045578003e-01,-1.668548583984375000e-01,5.895038694143295288e-02,1.538618057966232300e-01,1.313571333885192871e-01,8.930427022278308868e-03,2.058188617229461670e-01,-1.772140897810459137e-02,2.504425048828125000e-01,1.433937102556228638e-01,-1.943951696157455444e-01,-1.344008147716522217e-01,1.114914789795875549e-01,1.533953696489334106e-01,1.575262658298015594e-02,3.338770270347595215e-01,-1.354571431875228882e-01,-1.130235344171524048e-01,-1.414113044738769531e-01,1.379139721393585205e-01,1.850259304046630859e-01,8.000814355909824371e-03,-2.939046919345855713e-01,-9.768418036401271820e-03,-7.915094494819641113e-03,2.394575029611587524e-01,9.932919405400753021e-03,9.576239623129367828e-03,-5.000406131148338318e-02,-3.705601394176483154e-01,-1.748716831207275391e-01,5.401503667235374451e-02,-9.467734955251216888e-03,8.537510782480239868e-02,-1.568703949451446533e-01,1.705208867788314819e-01,-4.377544671297073364e-02,3.175987303256988525e-02,-4.121543839573860168e-02,6.482090055942535400e-02,-2.856481969356536865e-01,6.944955140352249146e-02,3.283447027206420898e-01,1.166539639234542847e-01,-1.199069693684577942e-01,5.593635439872741699e-01,3.071469664573669434e-01,-1.803015768527984619e-01,-3.530084192752838135e-01,2.560738325119018555e-01,-1.934085190296173096e-01,-1.827852129936218262e-01,-7.993797957897186279e-02,7.069390732795000076e-03,2.080121785402297974e-01,-2.076899111270904541e-01,-2.691527009010314941e-01,-7.231393456459045410e-02,1.225682944059371948e-01,-7.911170274019241333e-02,-1.213846057653427124e-01,2.407191544771194458e-01,1.927306205034255981e-01,4.487490952014923096e-01,3.798538818955421448e-02,-2.882205247879028320e-01,-1.088089346885681152e-01,2.567808330059051514e-02,-4.397161770612001419e-03,-1.302491724491119385e-01,-2.030010968446731567e-01,1.823587715625762939e-01,-4.313851892948150635e-02,3.714373335242271423e-02,1.585281491279602051e-01,-1.435047984123229980e-01,-1.051602587103843689e-01,8.360339701175689697e-02,3.634289652109146118e-02,5.637742578983306885e-02,-1.640274524688720703e-01,-2.127227485179901123e-01,2.139926999807357788e-01,-2.744001746177673340e-01,-1.925179213285446167e-01,2.210983335971832275e-01,6.136579811573028564e-02,7.211034297943115234e-01,-3.837756812572479248e-02,-3.654137626290321350e-02,-5.316923372447490692e-03,-9.057170152664184570e-02,-2.828871309757232666e-01,-1.991557329893112183e-01,-7.766608893871307373e-02,1.250836104154586792e-01,-2.551924809813499451e-02,-4.807739704847335815e-02,4.287702441215515137e-01,1.096720993518829346e-01,-5.636342167854309082e-01,-6.729518622159957886e-02,-1.457829326391220093e-01,-5.751050636172294617e-02,2.628788948059082031e-01,-3.616027832031250000e-01,-1.661107838153839111e-01,1.357895433902740479e-01,6.812762469053268433e-02,1.929628103971481323e-01,-3.527913391590118408e-01,-2.092981934547424316e-01,2.489593029022216797e-01,-9.940750896930694580e-02,-1.235993504524230957e-01,2.033552229404449463e-01,1.175198182463645935e-01,2.270684242248535156e-01,-7.454259693622589111e-02,3.801573300734162331e-03,2.380806952714920044e-01,9.972564131021499634e-02,-1.020745933055877686e-01
4.080944061279296875e-01,3.967927023768424988e-02,5.721212550997734070e-02,-2.555519938468933105e-01,2.267019264400005341e-02,1.504552066326141357e-01,-1.668566316366195679e-01,5.892908573150634766e-02,1.538783609867095947e-01,1.313425600528717041e-01,8.955449797213077545e-03,2.058451026678085327e-01,-1.773311942815780640e-02,2.504506409168243408e-01,1.433982402086257935e-01,-1.944049894809722900e-01,-1.344324946403503418e-01,1.115437150001525879e-01,1.534119993448257446e-01,1.572520285844802856e-02,3.339275419712066650e-01,-1.354135572910308838e-01,-1.130457147955894470e-01,-1.414408683776855469e-01,1.379518955945968628e-01,1.849759668111801147e-01,7.999890483915805817e-03,-2.939038574695587158e-01,-9.810465388000011444e-03,-7.965928874909877777e-03,2.394334077835083008e-01,9.907173924148082733e-03,9.573599323630332947e-03,-4.998118057847023010e-02,-3.704997599124908447e-01,-1.748872250318527222e-01,5.397926270961761475e-02,-9.430581703782081604e-03,8.532396703958511353e-02,-1.568727493286132812e-01,1.705329418182373047e-01,-4.378854855895042419e-02,3.172739595174789429e-02,-4.124622792005538940e-02,6.482898443937301636e-02,-2.856900393962860107e-01,6.944753229618072510e-02,3.283286988735198975e-01,1.166846752166748047e-01,-1.199283078312873840e-01,5.594046115875244141e-01,3.071908056735992432e-01,-1.803449094295501709e-01,-3.530426025390625000e-01,2.561155855655670166e-01,-1.934078782796859741e-01,-1.827617585659027100e-01,-7.994458079338073730e-02,7.100064773112535477e-03,2.080629914999008179e-01,-2.076635658740997314e-01,-2.691194415092468262e-01,-7.236757874488830566e-02,1.225034222006797791e-01,-7.910443097352981567e-02,-1.214220225811004639e-01,2.407344281673431396e-01,1.927775740623474121e-01,4.487696290016174316e-01,3.794950246810913086e-02,-2.882121503353118896e-01,-1.088025346398353577e-01,2.569983527064323425e-02,-4.433952737599611282e-03,-1.302204877138137817e-01,-2.029985189437866211e-01,1.823387145996093750e-01,-4.309897124767303467e-02,3.710239753127098083e-02,1.585548520088195801e-01,-1.435665190219879150e-01,-1.051795184612274170e-01,8.358167111873626709e-02,3.636995702981948853e-02,5.633849650621414185e-02,-1.640533953905105591e-01,-2.127033770084381104e-01,2.139942944049835205e-01,-2.744245827198028564e-01,-1.925408542156219482e-01,2.211074680089950562e-01,6.138594076037406921e-02,7.210841178894042969e-01,-3.836179897189140320e-02,-3.655229508876800537e-02,-5.346040241420269012e-03,-9.056818485260009766e-02,-2.828873097896575928e-01,-1.991629600524902344e-01,-7.768592983484268188e-02,1.250820755958557129e-01,-2.548330835998058319e-02,-4.808365553617477417e-02,4.287872910499572754e-01,1.096441298723220825e-01,-5.636144876480102539e-01,-6.733961403369903564e-02,-1.457585692405700684e-01,-5.749943852424621582e-02,2.629202902317047119e-01,-3.616194427013397217e-01,-1.661068797111511230e-01,1.357512623071670532e-01,6.807022541761398315e-02,1.929987370967864990e-01,-3.527414798736572266e-01,-2.093219906091690063e-01,2.489470988512039185e-01,-9.938302636146545410e-02,-1.235981732606887817e-01,2.032869905233383179e-01,1.175563633441925049e-01,2.270854115486145020e-01,-7.451974600553512573e-02,3.760201390832662582e-03,2.380949407815933228e-01,9.976513683795928955e-02,-1.020884513854980469e-01
4.081053137779235840e-01,3.965242207050323486e-02,5.724339187145233154e-02,-2.555854320526123047e-01,2.268622815608978271e-02,1.504611670970916748e-01,-1.667661517858505249e-01,5.891262739896774292e-02,1.538767516613006592e-01,1.313887834548950195e-01,9.027750231325626373e-03,2.058398872613906860e-01,-1.766524463891983032e-02,2.503392398357391357e-01,1.434324830770492554e-01,-1.943633258342742920e-01,-1.343161165714263916e-01,1.115033179521560669e-01,1.533750444650650024e-01,1.574322208762168884e-02,3.338746726512908936e-01,-1.354606002569198608e-01,-1.130079627037048340e-01,-1.414081752300262451e-01,1.379211395978927612e-01,1.850907206535339355e-01,8.062893524765968323e-03,-2.939169108867645264e-01,-9.675282984972000122e-03,-7.867518812417984009e-03,2.394227385520935059e-01,9.889517910778522491e-03,9.591991081833839417e-03,-4.999548941850662231e-02,-3.705450892448425293e-01,-1.748441755771636963e-01,5.408380553126335144e-02,-9.415430016815662384e-03,8.529547601938247681e-02,-1.569230854511260986e-01,1.706576645374298096e-01,-4.372599720954895020e-02,3.183331340551376343e-02,-4.120066016912460327e-02,6.486318260431289673e-02,-2.857246398925781250e-01,6.954912841320037842e-02,3.284028470516204834e-01,1.164448484778404236e-01,-1.199115887284278870e-01,5.593749284744262695e-01,3.071019649505615234e-01,-1.802860200405120850e-01,-3.531529009342193604e-01,2.560116946697235107e-01,-1.933744549751281738e-01,-1.827995777130126953e-01,-8.002392947673797607e-02,7.056888192892074585e-03,2.080832123756408691e-01,-2.077466249465942383e-01,-2.692195475101470947e-01,-7.233536988496780396e-02,1.225786209106445312e-01,-7.912477850914001465e-02,-1.214374154806137085e-01,2.406188994646072388e-01,1.927864402532577515e-01,4.487788975238800049e-01,3.803048282861709595e-02,-2.883003354072570801e-01,-1.088659465312957764e-01,2.569442614912986755e-02,-4.376099444925785065e-03,-1.302370727062225342e-01,-2.029725909233093262e-01,1.823073327541351318e-01,-4.313002526760101318e-02,3.715812042355537415e-02,1.585809439420700073e-01,-1.435228437185287476e-01,-1.051428467035293579e-01,8.366496860980987549e-02,3.631500527262687683e-02,5.636667460203170776e-02,-1.640422344207763672e-01,-2.127563655376434326e-01,2.140067368745803833e-01,-2.743977308273315430e-01,-1.923697888851165771e-01,2.211174666881561279e-01,6.143398955464363098e-02,7.210658788681030273e-01,-3.844514116644859314e-02,-3.659043461084365845e-02,-5.323364865034818649e-03,-9.063075482845306396e-02,-2.829444110393524170e-01,-1.990987062454223633e-01,-7.766799628734588623e-02,1.249619871377944946e-01,-2.554311603307723999e-02,-4.803312569856643677e-02,4.288301765918731689e-01,1.097196638584136963e-01,-5.636309385299682617e-01,-6.733422726392745972e-02,-1.458510458469390869e-01,-5.754967778921127319e-02,2.628896236419677734e-01,-3.616537451744079590e-01,-1.660715937614440918e-01,1.357547342777252197e-01,6.814086437225341797e-02,1.929488629102706909e-01,-3.527655005455017090e-01,-2.093101292848587036e-01,2.488271892070770264e-01,-9.940096735954284668e-02,-1.236608028411865234e-01,2.032558172941207886e-01,1.175722181797027588e-01,2.270540148019790649e-01,-7.452802360057830811e-02,3.777590580284595490e-03,2.380131185054779053e-01,9.962302446365356445e-02,-1.020387709140777588e-01
3.702573776245117188e-01,-1.582311987876892090e-01,2.856967449188232422e-01,-6.789033114910125732e-02,7.343023270368576050e-02,-1.089321449398994446e-01,-1.661072522401809692e-01,-1.845026463270187378e-01,-4.440986514091491699e-01,-2.425320297479629517e-01,2.547509968280792236e-01,3.147910833358764648e-01,4.709351062774658203e-01,1.270689070224761963e-01,1.364383697509765625e-01,-4.091491997241973877e-01,-3.576589003205299377e-02,9.365031123161315918e-02,-3.232129514217376709e-01,1.127798855304718018e-01,8.167175948619842529e-02,2.358418107032775879e-01,-7.359882444143295288e-02,-1.326245665550231934e-01,1.439626663923263550e-01,-3.408498317003250122e-02,8.105398714542388916e-02,-1.321011185646057129e-01,1.936528272926807404e-02,-1.399753242731094360e-01,6.829252839088439941e-01,5.796338990330696106e-02,9.875293821096420288e-02,-4.470741376280784607e-02,-1.796407699584960938e-01,-2.196809947490692139e-01,3.344954177737236023e-02,-2.008600831031799316e-01,2.774490416049957275e-01,-1.945801526308059692e-01,-1.309064179658889771e-01,1.656644046306610107e-01,-9.721321985125541687e-03,2.174397744238376617e-02,2.148134708404541016e-01,-1.516741514205932617e-01,1.551644802093505859e-01,1.711686998605728149e-01,3.350587189197540283e-02,2.278489917516708374e-01,3.618988692760467529e-01,3.977135717868804932e-01,1.533395946025848389e-01,-1.203084886074066162e-01,2.345714122056961060e-01,-4.789190292358398438e-01,-1.725366711616516113e-01,-1.081280633807182312e-01,8.940008282661437988e-02,-1.744104474782943726e-01,-1.782615482807159424e-01,2.263572663068771362e-01,-4.444325342774391174e-02,9.806774556636810303e-02,3.835877776145935059e-02,1.234160736203193665e-01,5.515185371041297913e-02,-3.089260496199131012e-02,5.415784120559692383e-01,8.368023484945297241e-02,-2.049418091773986816e-01,5.006542429327964783e-02,-1.493972539901733398e-01,2.496889382600784302e-01,3.051173090934753418e-01,3.171770274639129639e-02,-1.422051042318344116e-01,1.287916153669357300e-01,4.006385058164596558e-02,-2.027951925992965698e-01,7.815023511648178101e-02,1.710118502378463745e-01,-1.436145752668380737e-01,-6.397353857755661011e-02,9.396076202392578125e-02,-3.805055916309356689e-01,2.569187283515930176e-01,-1.996616125106811523e-01,-2.226320281624794006e-02,-2.518564164638519287e-01,1.924012750387191772e-01,-1.485668718814849854e-01,3.339779675006866455e-01,-4.132971465587615967e-01,-1.921817660331726074e-01,3.051043450832366943e-01,3.458847701549530029e-01,-8.568029850721359253e-03,-2.801813483238220215e-01,1.099403854459524155e-02,2.973559796810150146e-01,5.547788366675376892e-02,-9.755405783653259277e-02,8.855275064706802368e-02,6.968043744564056396e-02,-1.124879717826843262e-02,4.128395915031433105e-01,1.608433276414871216e-01,-1.328776776790618896e-01,-2.077561989426612854e-02,1.392440637573599815e-03,-7.825318723917007446e-02,9.963447600603103638e-02,7.118789851665496826e-02,2.580461502075195312e-01,1.410817950963973999e-01,-4.148457348346710205e-01,2.869326472282409668e-01,6.538982503116130829e-03,-3.091803789138793945e-01,1.525549590587615967e-01,-8.527822047472000122e-02,2.479293942451477051e-01,-2.116565108299255371e-01,-2.505191564559936523e-01,-4.060382768511772156e-02,1.431914269924163818e-01,-1.643076539039611816e-02
1.786403954029083252e-01,-4.063099622726440430e-02,-5.631684511899948120e-02,-1.693594753742218018e-01,7.049926370382308960e-02,2.313600331544876099e-01,-1.605537086725234985e-01,-2.763353586196899414e-01,-9.679471701383590698e-02,7.594161480665206909e-02,-1.344442665576934814e-01,2.883688732981681824e-02,6.833082437515258789e-02,2.281836420297622681e-01,2.742690145969390869e-01,1.365107744932174683e-01,-2.401589304208755493e-01,-5.704106763005256653e-02,-2.078551799058914185e-01,-3.477596640586853027e-01,2.180510908365249634e-01,1.686349213123321533e-01,-8.960372954607009888e-02,-1.638696044683456421e-01,-1.467073112726211548e-01,-1.582479476928710938e-01,1.399186253547668457e-01,-1.167375743389129639e-01,9.337259829044342041e-02,8.010958135128021240e-02,1.213861554861068726e-01,-4.869994148612022400e-02,1.329197138547897339e-01,-4.213157296180725098e-01,-2.320116758346557617e-01,-1.474692076444625854e-01,5.427844077348709106e-02,-3.942832723259925842e-02,7.624474167823791504e-02,-4.189943373203277588e-01,2.912235856056213379e-01,-3.771063089370727539e-01,2.642222307622432709e-02,2.280462086200714111e-01,-5.411194637417793274e-02,-3.444080352783203125e-01,1.608670353889465332e-01,5.147457718849182129e-01,1.077534928917884827e-01,5.071420222520828247e-02,2.320496439933776855e-01,2.936973869800567627e-01,2.035322934389114380e-01,-2.249360531568527222e-01,5.250619649887084961e-01,-3.034544289112091064e-01,6.404628604650497437e-02,-1.495215743780136108e-01,4.142516478896141052e-02,2.985027804970741272e-02,-3.215286135673522949e-01,-9.802030026912689209e-02,-4.045543670654296875e-01,1.705853641033172607e-01,3.807660639286041260e-01,1.803702563047409058e-01,1.877629607915878296e-01,1.994646042585372925e-01,2.844774425029754639e-01,-1.036451682448387146e-01,-1.671619266271591187e-01,4.365959763526916504e-01,-2.101198881864547729e-01,2.546858191490173340e-01,-1.069401055574417114e-01,2.558150589466094971e-01,1.953017711639404297e-01,-4.624951630830764771e-02,-2.353983931243419647e-02,1.928527355194091797e-01,2.109198831021785736e-02,2.611988037824630737e-02,-7.722700387239456177e-02,-2.409746348857879639e-01,6.168221309781074524e-02,-6.151999831199645996e-01,9.904127568006515503e-02,4.323255643248558044e-02,8.813755959272384644e-02,4.601517692208290100e-02,2.110545486211776733e-01,3.660394344478845596e-03,6.861792206764221191e-01,1.938871443271636963e-01,-2.889806926250457764e-01,1.741633266210556030e-01,4.640429466962814331e-02,1.398048698902130127e-01,-1.875384151935577393e-01,1.130379177629947662e-02,3.150001764297485352e-01,-3.176221847534179688e-01,-1.624658554792404175e-01,-4.606240615248680115e-02,1.337512880563735962e-01,-4.313784241676330566e-01,1.012218147516250610e-01,8.361448347568511963e-02,9.483171999454498291e-02,-3.614941239356994629e-01,-5.794387310743331909e-02,-1.315180510282516479e-01,7.429579645395278931e-02,-8.050042390823364258e-02,-4.579624906182289124e-02,1.144871935248374939e-01,-6.557824462652206421e-02,5.412868857383728027e-01,-2.111316919326782227e-01,8.554574847221374512e-02,1.201157048344612122e-01,1.818218529224395752e-01,1.725045591592788696e-01,-1.902043372392654419e-01,-1.467677652835845947e-01,1.934350579977035522e-01,2.356427013874053955e-01,1.524054724723100662e-02
3.202899992465972900e-01,3.772816807031631470e-02,2.707191407680511475e-01,-2.291446924209594727e-01,-1.336691994220018387e-02,8.729097247123718262e-02,1.838317327201366425e-02,-1.841892600059509277e-01,-4.966638880432583392e-05,-7.256221771240234375e-02,-2.550428509712219238e-01,7.904653996229171753e-02,-1.036148965358734131e-01,4.206013679504394531e-01,1.063174530863761902e-01,-2.344610542058944702e-01,1.357436180114746094e-01,-8.028883486986160278e-02,1.429572850465774536e-01,3.778107464313507080e-01,-5.734594538807868958e-02,-5.645794793963432312e-02,2.792449295520782471e-01,1.488904505968093872e-01,2.395303994417190552e-01,2.335640192031860352e-01,4.310348629951477051e-01,-1.388612240552902222e-01,1.551262438297271729e-01,5.503787472844123840e-02,2.454333603382110596e-01,-2.064495347440242767e-02,4.704683274030685425e-02,-1.138739883899688721e-01,-5.238196253776550293e-01,3.652186319231987000e-02,-1.319289952516555786e-01,7.125289738178253174e-02,1.688141822814941406e-01,-2.951154112815856934e-01,-4.354731738567352295e-02,2.195708304643630981e-01,1.504789888858795166e-01,-8.010735362768173218e-02,-1.382929235696792603e-01,-2.294748872518539429e-01,2.208153605461120605e-01,3.480828106403350830e-01,-6.868039071559906006e-02,-2.135889828205108643e-01,2.475487142801284790e-01,-6.266267597675323486e-02,7.365631312131881714e-02,-2.092537134885787964e-01,5.676883831620216370e-02,-3.621724247932434082e-01,-9.968201816082000732e-02,-4.299373924732208252e-01,-1.860784143209457397e-01,1.578417718410491943e-01,-1.211730763316154480e-01,-4.460198283195495605e-01,3.835240900516510010e-01,1.504133343696594238e-01,-2.819383740425109863e-01,-4.257938861846923828e-01,-1.064477860927581787e-01,3.595834374427795410e-01,2.333845198154449463e-01,-9.523176401853561401e-02,-3.500213846564292908e-02,1.436490938067436218e-02,-3.671757876873016357e-01,5.156777333468198776e-03,-9.210185706615447998e-02,1.625243574380874634e-01,-2.552880644798278809e-01,3.072621114552021027e-02,1.993957534432411194e-02,-4.456666857004165649e-02,2.454087324440479279e-02,2.551317214965820312e-02,1.074947491288185120e-01,-3.099996447563171387e-01,2.909841835498809814e-01,-2.902225852012634277e-01,-1.671990454196929932e-01,-1.088431254029273987e-01,9.836439788341522217e-02,-1.959750652313232422e-01,3.919259011745452881e-01,1.306874901056289673e-01,3.601536154747009277e-01,-2.536043226718902588e-01,-1.620921343564987183e-01,1.907026171684265137e-01,6.124302372336387634e-02,-1.126060262322425842e-02,-1.236323341727256775e-01,-1.811473369598388672e-01,2.099052816629409790e-02,-2.495959997177124023e-01,1.260044723749160767e-01,3.786650002002716064e-01,-2.283255457878112793e-01,-4.549235999584197998e-01,-1.597750037908554077e-01,-8.801315724849700928e-02,2.277653813362121582e-01,1.140137687325477600e-01,-1.277755200862884521e-01,-6.012841463088989258e-01,1.062210276722908020e-01,-9.147212654352188110e-02,-1.306664794683456421e-01,2.538216486573219299e-02,-4.685408174991607666e-01,4.403005540370941162e-01,-5.018510818481445312e-01,-3.760699927806854248e-01,9.329727292060852051e-02,2.957600355148315430e-02,9.348586946725845337e-02,-5.204770341515541077e-02,-2.126444317400455475e-02,8.200036734342575073e-02,3.366737067699432373e-01,-7.823927700519561768e-02
