9.299999999999999378e-01,7.001735837752840873e-04,9.433120649723000795e-04,3.580863684192569347e-04,8.893412125660640159e-04,8.437367838297458881e-04,3.450798573726149960e-04,3.450798573726149960e-04,9.291339136906522815e-04,5.008979836735756846e-04,9.581127081731149889e-04,3.016026392349084855e-04,1.004804204843486991e-03,9.704265170418443793e-04,3.591850798646056353e-04,2.639285764263146370e-04,5.466093593715378287e-04,3.442040594220817026e-04,8.768570789870707739e-04,3.477862708280969216e-04,3.816775179055608021e-04,9.366734008555875016e-04,1.553311855783896312e-04,2.874644655723600402e-04,3.261769320486658020e-04,3.386790642538067440e-04,3.386790642538067440e-04,8.324441624991754662e-04,1.240363161711374902e-02,8.175731121471540176e-04,3.726154473343529054e-04,3.726154473343529054e-04,3.726154473343529054e-04,2.392686771033386485e-04,4.885699694029104877e-04,7.599941332686317545e-04,3.541500530484247727e-04,7.125773199465436965e-04,3.466858247503200731e-04,9.945880606959610869e-04,6.106475538130655802e-04,4.292015147523718980e-04,3.697553812834167720e-04,3.486211029379572795e-04,2.597316018169873821e-04,3.118897670899060080e-04,1.593662100392613794e-04,6.457612375344169535e-04,3.835755877170827230e-04,4.983458574622402900e-04,3.653626968251163154e-04,3.653626968251163154e-04,9.618389721297817456e-04,7.291823612330217792e-04,2.946798035517466286e-04,2.926008231280090690e-04,2.900798620631368568e-04,2.645684458820639828e-04,4.522401080573395181e-04,3.841271546990311495e-04,3.593991271072093530e-04,3.128452199792648020e-04,8.299779459971397527e-04,3.094349731086816122e-04,5.259921948947479924e-04,5.266353455028350162e-04,7.653908307943110747e-04,7.148181158737072077e-04,5.814810898389298184e-04,8.219060868387054576e-04,1.553311855783896312e-04,4.027700581387180095e-04,3.236065858670470331e-04,4.275010763924359412e-04,3.772252233575775176e-04,5.737163426273103606e-04,4.219520280017084431e-04,2.645684458820639828e-04,3.616075376290500123e-04,2.285126354577113501e-04,3.816775179055608021e-04,3.894115157565452624e-04,4.232087900059557854e-04,3.866990613162203899e-04,4.082196609304514028e-04,3.211080787056029779e-04,2.946798035517466286e-04,3.639426457028436981e-04,2.714686368430324886e-04,5.316685756372807950e-04,3.713538750765711487e-04,5.965296050431656821e-04,3.430786555156999052e-04,3.234005226437928278e-04,3.309455698653884087e-04,3.405801188691876002e-04,3.616075376290500123e-04,2.920044093691311548e-04,3.121714804070696244e-04,4.698648268343171724e-04,4.698648268343171724e-04,9.631922414981417728e-04,2.704388720521195503e-04,3.662149184332710731e-04,4.626071379241762280e-04,3.616075376290500123e-04,3.057643104047199755e-04,3.801404655265306839e-04,3.706333281381769362e-04,3.706333281381769362e-04,7.781071518812599517e-04,1.553311855783896312e-04,1.553311855783896312e-04,5.999184215960951232e-04,5.063741822568422956e-04,2.704388720521195503e-04,2.704388720521195503e-04,3.052772258840104011e-04,2.920044093691311548e-04,3.564800294389623377e-04,3.564800294389623377e-04,1.593662100392613794e-04,2.929063144213700748e-04,2.631186786420249110e-04,4.362817881251729313e-04,3.494035982590370658e-04,1.593662100392613794e-04,3.494035982590370658e-04,5.015054705010805504e-04,5.015054705010805504e-04
7.001735837752840873e-04,9.299999999999999378e-01,6.642936195607331657e-04,2.543458444828661236e-01,8.599866641479013418e-03,3.607633512226474104e-02,4.239167195926658582e-01,4.239167195926658582e-01,6.535524914713006749e-04,3.625298462230535645e-01,1.388898860073499962e-02,4.239400057305580116e-01,1.205849609058350352e-03,1.616113677946786481e-02,3.918820678652288336e-01,4.238995263116347445e-01,4.077289084048050793e-01,3.349142994809747864e-01,6.723953402912834221e-02,4.076432445438296082e-01,4.239435386250507976e-01,1.952188520124370757e-03,4.407870881317284550e-01,4.076132839168367661e-01,4.076276545828056430e-01,4.409394535738477838e-01,4.409394535738477838e-01,1.117893407395953859e-01,7.178453344469029477e-04,5.535726572663630940e-02,4.410004445695487330e-01,4.410004445695487330e-01,4.410004445695487330e-01,4.238725792268697723e-01,4.781329681006273868e-01,2.264989709303846521e-01,3.767962438554479654e-01,1.208880894962897357e-01,3.219683046491485512e-01,2.661889653832852018e-02,1.074253651272720905e-01,2.261444172577651290e-01,3.771655954756817919e-01,3.922680100372628598e-01,4.075358844100225308e-01,3.622569679537537835e-01,4.408079777787878295e-01,1.788408528298146560e-01,2.446136540019799022e-01,3.769298828885166985e-01,2.543631128453107126e-01,2.543631128453107126e-01,6.947745478359696218e-04,1.934083395259052485e-01,4.409301410839379098e-01,3.623041912401596676e-01,4.239341980163964796e-01,4.408836086459363424e-01,4.778303461474854852e-01,3.768598246067958457e-01,4.076982146014724862e-01,4.075951185670215193e-01,1.307478209922840473e-01,4.239518753513631943e-01,2.352422264807887686e-01,2.447305381672185975e-01,7.859832809657103792e-02,1.590137921781180907e-01,3.351054470998359736e-01,7.273461493459548732e-02,4.407870881317284550e-01,4.075953753556706416e-01,4.239523850142571937e-01,3.220798677724883707e-01,3.483565642462436163e-01,4.410191710443245316e-01,4.076997577147374874e-01,4.408836086459363424e-01,4.409655804737117046e-01,4.408278207974918872e-01,4.239435386250507976e-01,4.076360142303912526e-01,4.409364635900593354e-01,4.239620740736873561e-01,4.240147881579597322e-01,4.076360215749395000e-01,4.409301410839379098e-01,3.348665853666074055e-01,4.408420284296602487e-01,1.588928205827983553e-01,4.239694089255682252e-01,4.410762260955234937e-01,4.409872367101175805e-01,3.919286459540350376e-01,3.918759005230035286e-01,4.411504431365904089e-01,4.409655804737117046e-01,4.408428300958537327e-01,4.239109914742807406e-01,4.076421831750251523e-01,4.076421831750251523e-01,6.470043174816716980e-02,4.408728753483409646e-01,4.409708536747107832e-01,4.777386734386024902e-01,4.409655804737117046e-01,4.076195519288244862e-01,4.076629283376843049e-01,4.409784136072722460e-01,4.409784136072722460e-01,9.557780581730425384e-02,4.407870881317284550e-01,4.407870881317284550e-01,4.410724454457354282e-01,4.241288471015762784e-01,4.408728753483409646e-01,4.408728753483409646e-01,4.409729799643916093e-01,4.408428300958537327e-01,4.409664722894243716e-01,4.409664722894243716e-01,4.408079777787878295e-01,3.918748972928116636e-01,4.238856507908275728e-01,3.096544158245387868e-01,4.409746451104384901e-01,4.408079777787878295e-01,4.409746451104384901e-01,4.410481857766799241e-01,4.410481857766799241e-01
9.433120649723000795e-04,6.642936195607331657e-04,9.299999999999999378e-01,2.960332125865045147e-04,1.028843260649190154e-03,8.350542911532267496e-04,3.540029377537542770e-04,3.540029377537542770e-04,1.311935935677495954e-03,5.050542202736554420e-04,1.031811537628044831e-03,2.850615475386836370e-04,1.059323768271722751e-03,9.445852089982617952e-04,3.896544895819363725e-04,2.410112338013741624e-04,5.605297502671361103e-04,3.816711904406427328e-04,7.510343226420160018e-04,3.815948916668644958e-04,3.389151744435368895e-04,9.508973061439496277e-04,1.461602575829579437e-04,2.704371160457286899e-04,3.492808425398876196e-04,3.297815113299784866e-04,3.297815113299784866e-04,7.761368380428619639e-04,9.781541109078046008e-04,9.482459031467814405e-04,4.252547466863047646e-04,4.252547466863047646e-04,4.252547466863047646e-04,2.358038582823848662e-04,5.050830388243429669e-04,7.337698399557565339e-04,3.381826060253201728e-04,7.213020311595805039e-04,3.272470362132457464e-04,9.542694076386365985e-04,6.663973702454304478e-04,4.613215091970090443e-04,3.343202919189490127e-04,3.143181126912187240e-04,2.334040977880632271e-04,2.931431408185581440e-04,1.687636149717716368e-04,6.804084933728745321e-04,3.794587540675650066e-04,5.792655158373649334e-04,3.626354173717307502e-04,3.626354173717307502e-04,1.012307826659421739e-03,6.761907850089288619e-04,3.039166640292104106e-04,2.774261988691167002e-04,2.814398567554958941e-04,2.182772197736613032e-04,4.398915076802754030e-04,4.377974400015793572e-04,3.376474659632188033e-04,2.947448655181998038e-04,7.624377140375143691e-04,3.161625466859919803e-04,5.116363535436548472e-04,5.250714143413660146e-04,7.675326754072031707e-04,6.797178861312593370e-04,5.531575676168593069e-04,7.883888772772835877e-04,1.461602575829579437e-04,3.899522016622677728e-04,3.364355847204770068e-04,4.339419357409804402e-04,4.056719011903799424e-04,5.319759837323336177e-04,4.276857498440079803e-04,2.182772197736613032e-04,3.281253847257881401e-04,1.728007315522542926e-04,3.389151744435368895e-04,3.817478669394386293e-04,4.189346174303911407e-04,3.880653215118154268e-04,3.605946634918443081e-04,3.544133671578159062e-04,3.039166640292104106e-04,3.557955288256625724e-04,2.304665709000455526e-04,6.201778810126739152e-04,3.586751999946622468e-04,5.583589137339339033e-04,3.678687756466168498e-04,3.718259605468102755e-04,2.888929958634526944e-04,3.199569831571135933e-04,3.281253847257881401e-04,2.449829211800370692e-04,2.936844731359444880e-04,4.580689540485719750e-04,4.580689540485719750e-04,9.142918255336100232e-04,2.723001779076086805e-04,4.006288408192157802e-04,4.152807704101852131e-04,3.281253847257881401e-04,2.979024602231640571e-04,3.528344328207451766e-04,3.569707014219641503e-04,3.569707014219641503e-04,7.726144607963034844e-04,1.461602575829579437e-04,1.461602575829579437e-04,5.213498310536184444e-04,5.541814195491255287e-04,2.723001779076086805e-04,2.723001779076086805e-04,2.665554276264528824e-04,2.449829211800370692e-04,3.457262744349433878e-04,3.457262744349433878e-04,1.687636149717716368e-04,2.780587449882078151e-04,2.323172827637075277e-04,4.552701251648929052e-04,4.199599163784070981e-04,1.687636149717716368e-04,4.199599163784070981e-04,4.305518568204332801e-04,4.305518568204332801e-04
3.580863684192569347e-04,2.543458444828661236e-01,2.960332125865045147e-04,9.299999999999999378e-01,9.321978693348833070e-03,4.361171740706739491e-02,4.408901079542414947e-01,4.408901079542414947e-01,2.904064056453995921e-04,3.482908152700716076e-01,1.412133295281153313e-02,4.409039274081805737e-01,9.644086773714173524e-04,1.923574963431746304e-02,4.410804650606270916e-01,4.772415892239349477e-01,4.239146768374977836e-01,3.482827476966344760e-01,1.034432586837390478e-01,4.238963025973526144e-01,5.168784324849576839e-01,2.226743204815140754e-03,4.584694621101053635e-01,4.588503465588011365e-01,4.241661392361011917e-01,4.585518027840972954e-01,4.585518027840972954e-01,1.357411313518083473e-01,3.639177872935113684e-04,5.726852961339735232e-02,4.585637382242211957e-01,4.585637382242211957e-01,4.585637382242211957e-01,4.773418037459447594e-01,4.585691183579702623e-01,2.351681933489802589e-01,4.242442116940211561e-01,1.072122774794135591e-01,3.624367020145050078e-01,2.523998749428800828e-02,1.304541609852200856e-01,2.351166279576875628e-01,3.349763294688679616e-01,3.483874862891765400e-01,4.588231230763208379e-01,4.412537296837805156e-01,4.964147329374990480e-01,1.717150423889604316e-01,3.221205055378373872e-01,4.240465575546444876e-01,3.349281911407812617e-01,3.349281911407812617e-01,4.187053045628602393e-04,1.717277227923180716e-01,4.585291777739450292e-01,4.077637705048324235e-01,5.167793686086497029e-01,4.968075676003867458e-01,4.585760141346617025e-01,3.918619849825809576e-01,4.242250504085465779e-01,4.589086992651536523e-01,1.467613953196351406e-01,4.408842689450361840e-01,2.446187630080258746e-01,2.751803001429350415e-01,1.030861347889122231e-01,1.785996861956550552e-01,2.976397391783319191e-01,7.540011580460576068e-02,4.584694621101053635e-01,4.240239535710550456e-01,4.409063515302939495e-01,3.097516733798096333e-01,3.622434950575567081e-01,4.586656239740351526e-01,4.239286591669041426e-01,4.968075676003867458e-01,4.585588583758810621e-01,4.585217205508866356e-01,5.168784324849576839e-01,4.239346946815417128e-01,4.586266365473884998e-01,4.409254701801725296e-01,4.409426203414000267e-01,4.239032132799965824e-01,4.585291777739450292e-01,3.482896924487773882e-01,4.966568230823156793e-01,1.526317487954476360e-01,4.409067818863932064e-01,4.585980464212268126e-01,4.965522047603335709e-01,4.075781047583824646e-01,5.168937655256937713e-01,4.240670213581422821e-01,4.585588583758810621e-01,4.585876106405299968e-01,4.775196419760527333e-01,4.239785080643665993e-01,4.239785080643665993e-01,7.249395413331355398e-02,4.585210311493170265e-01,4.585605486321509550e-01,4.585804110140365153e-01,4.585588583758810621e-01,4.239844941109902066e-01,4.969409275578592911e-01,4.585464172273934214e-01,4.585464172273934214e-01,9.164738300452716924e-02,4.584694621101053635e-01,4.584694621101053635e-01,4.587075098443497700e-01,4.409445370934469977e-01,4.585210311493170265e-01,4.585210311493170265e-01,4.587456585109409013e-01,4.585876106405299968e-01,4.585707113472484164e-01,4.585707113472484164e-01,4.964147329374990480e-01,4.075791428510546210e-01,4.772531461956278642e-01,3.485840072193913119e-01,4.585533358710576768e-01,4.964147329374990480e-01,4.585533358710576768e-01,4.586812513959121484e-01,4.586812513959121484e-01
8.893412125660640159e-04,8.599866641479013418e-03,1.028843260649190154e-03,9.321978693348833070e-03,9.299999999999999378e-01,4.225364344429658088e-03,8.260752600557452405e-03,8.260752600557452405e-03,8.588664096223405089e-04,9.138093091753772892e-03,3.170223647060961027e-03,7.623560475441022201e-03,1.434111926323677335e-03,7.637112779201536347e-03,8.274318053354918698e-03,8.216359289996488097e-03,7.497789149971955357e-03,6.667320746916406346e-03,1.051162318457677172e-02,8.097775302390679969e-03,8.985004816176003078e-03,1.377707796111516704e-03,8.481283910561953146e-03,8.549085038206087270e-03,8.598283972303199726e-03,8.654825228076907725e-03,8.654825228076907725e-03,5.744624240504007592e-03,1.081894551638238906e-03,5.707473399235977844e-03,7.965691351625586725e-03,7.965691351625586725e-03,7.965691351625586725e-03,8.203156342025128347e-03,8.784040217542995674e-03,8.700495472923648957e-03,9.282092333657471911e-03,1.371078411422546432e-02,1.003288049953831446e-02,3.702027945721094414e-03,6.208316136397938265e-03,5.774797492505683721e-03,8.037447060580160327e-03,7.720138332710894079e-03,8.529892533690169171e-03,9.633261838431472421e-03,8.431676344754727298e-03,2.312332130183098605e-02,1.685076796839123092e-02,6.925809742672631511e-03,1.503199277957344669e-02,1.503199277957344669e-02,1.117410475097683304e-03,8.600196324846083248e-03,7.894558948598065853e-03,9.614634265483867903e-03,8.964356259515008155e-03,8.588023609784885964e-03,8.784659342669089502e-03,7.503382251583780999e-03,9.321852776741924515e-03,9.314561293167464978e-03,8.675964041653886488e-03,7.640880760859250671e-03,1.028235417437946969e-02,9.771381333118830254e-03,5.027524201958631471e-03,6.691238617070920797e-03,7.874036108546311752e-03,4.805337379447954631e-03,8.481283910561953146e-03,8.657448720219746569e-03,8.252677198024218480e-03,1.381678919818404676e-02,6.912399164159500724e-03,8.840602661504203333e-03,8.716055166230033541e-03,8.588023609784885964e-03,8.034574704890178401e-03,8.580446920413821801e-03,8.985004816176003078e-03,8.705192454834104893e-03,8.062996817897514698e-03,9.025632594121998573e-03,9.145602257182137637e-03,7.381223784187318504e-03,7.894558948598065853e-03,9.661824717199871820e-03,8.570743896613846127e-03,4.880022130859667205e-03,8.295105909698044858e-03,8.126962485641608253e-03,8.716645095125407847e-03,8.346294315728239321e-03,9.698784017434541882e-03,9.444044938948382983e-03,8.034574704890178401e-03,8.639242269468789398e-03,8.296318560924111421e-03,7.507002113247372883e-03,7.507002113247372883e-03,7.023795088165658146e-03,7.850735310902089842e-03,8.892664483673734521e-03,8.744540172048845955e-03,8.034574704890178401e-03,8.572679967546502702e-03,9.390779544536187115e-03,8.715696863566794669e-03,8.715696863566794669e-03,3.488267176416599401e-03,8.481283910561953146e-03,8.481283910561953146e-03,8.883511477281587701e-03,7.883291844873612647e-03,7.850735310902089842e-03,7.850735310902089842e-03,8.658435628776032025e-03,8.639242269468789398e-03,7.951144159203241135e-03,7.951144159203241135e-03,8.431676344754727298e-03,9.643551583552808712e-03,8.887177412546335212e-03,7.801602689101107269e-03,7.976335645973197871e-03,8.431676344754727298e-03,7.976335645973197871e-03,8.088094008094537726e-03,8.088094008094537726e-03
8.437367838297458881e-04,3.607633512226474104e-02,8.350542911532267496e-04,4.361171740706739491e-02,4.225364344429658088e-03,9.299999999999999378e-01,5.748437405254867155e-02,5.748437405254867155e-02,9.078930362049385727e-04,4.201770326220930635e-02,7.115893632222836454e-03,4.894141433830385968e-02,1.414051552113429130e-03,1.272514347876861109e-02,5.301105308815500655e-02,5.290856198198011506e-02,4.733340532708680409e-02,4.536233760388881653e-02,2.585622737916561109e-02,4.715626790380328393e-02,5.302878209932170017e-02,3.226642174670345947e-03,5.492047802006959356e-02,5.089597421167948998e-02,4.709895239114692683e-02,5.094182524757327746e-02,5.094182524757327746e-02,1.452390234244632476e-02,8.619689770409662104e-04,1.252407943501104848e-02,5.098904111208053119e-02,5.098904111208053119e-02,5.098904111208053119e-02,5.291139079337723455e-02,5.542169086677462692e-02,3.616873609074226781e-02,5.097039337129133374e-02,2.275029848840058253e-02,4.712396239707909718e-02,7.831270990127404963e-03,2.766809715143660545e-02,3.077852182739787903e-02,4.719152448962139063e-02,4.905830163697565832e-02,5.503229754852060479e-02,5.296242247453551710e-02,5.492535361232436797e-02,2.650499592021200723e-02,4.536477216778522087e-02,5.541133141487141617e-02,4.361246312592853558e-02,4.361246312592853558e-02,8.931935931678064563e-04,4.221001399920430719e-02,5.509364382105118307e-02,5.727910022325155559e-02,5.293693896706699875e-02,5.501534986705906155e-02,5.102322416412674588e-02,5.530036160648367505e-02,5.097060168817304365e-02,5.092485847101527879e-02,2.461767080007400826e-02,5.739601067770388337e-02,4.378050000050558860e-02,3.599342407208178801e-02,1.884150163026607552e-02,2.979121458096269798e-02,4.208102784100036658e-02,1.623198861770776269e-02,5.492047802006959356e-02,5.104103120919673692e-02,5.296312351567175614e-02,3.735904340137870955e-02,5.531154164523644640e-02,5.115821941546324497e-02,5.101685631880987365e-02,5.501534986705906155e-02,5.094666579094268150e-02,5.083248029510839539e-02,5.302878209932170017e-02,5.526976826609499016e-02,5.537226893040424203e-02,5.749949838524642115e-02,5.303177129252047151e-02,5.094643979126359939e-02,5.509364382105118307e-02,5.743038559831360745e-02,5.089233175840214563e-02,2.360545718976590768e-02,5.307446599967257511e-02,5.557130556243462111e-02,5.093775616299624914e-02,4.899929325649765577e-02,5.299683066720663194e-02,5.524981559384086610e-02,5.094666579094268150e-02,5.091965487561189718e-02,4.900621955959147402e-02,4.729272215493569159e-02,4.729272215493569159e-02,1.976273062298508285e-02,5.085400764931511525e-02,5.099394947890705659e-02,5.101211485819367314e-02,5.094666579094268150e-02,5.092395914217974495e-02,5.100484334991020607e-02,5.095198474275712541e-02,5.095198474275712541e-02,1.244432350985602738e-02,5.492047802006959356e-02,5.492047802006959356e-02,5.111428513570461657e-02,4.919967292113817253e-02,5.085400764931511525e-02,5.085400764931511525e-02,5.515761348310078277e-02,5.091965487561189718e-02,5.521259428486855608e-02,5.521259428486855608e-02,5.492535361232436797e-02,5.724937532009116703e-02,5.290976324460017893e-02,3.886569391641873233e-02,5.094401910935521943e-02,5.492535361232436797e-02,5.094401910935521943e-02,5.106337569120193709e-02,5.106337569120193709e-02
3.450798573726149960e-04,4.239167195926658582e-01,3.540029377537542770e-04,4.408901079542414947e-01,8.260752600557452405e-03,5.748437405254867155e-02,9.299999999999999378e-01,8.631454974238204070e-01,3.543108490142184543e-04,5.805702050120270519e-01,1.599038072080067457e-02,7.350143200020682333e-01,7.838848766315720121e-04,2.012934659979056032e-02,6.794992280458662659e-01,7.349994447818537502e-01,7.067290645436060670e-01,5.806587920836545624e-01,8.475073526803754420e-02,7.066626952294630115e-01,7.350422182212520417e-01,2.240594551481856541e-03,7.644089107685689832e-01,7.066861051296232654e-01,6.532153130633671090e-01,7.644881759682672362e-01,7.644881759682672362e-01,1.526385606257910366e-01,3.503169824488681743e-04,6.445737533971496180e-02,7.645183559610072566e-01,7.645183559610072566e-01,7.645183559610072566e-01,7.349959671747607892e-01,7.645898582190240322e-01,2.861905446467513658e-01,6.532775526362605278e-01,1.785828191599474757e-01,5.582038149568969709e-01,2.842541175609278326e-02,1.860562359356322526e-01,3.918739438338835757e-01,5.581801454413157781e-01,5.805498605056655936e-01,7.067365121416283591e-01,6.280715441170480196e-01,7.644108304976198198e-01,2.645196840863920928e-01,3.918623123405243214e-01,6.534000312228517293e-01,4.408956528372757200e-01,4.408956528372757200e-01,3.739938631415639010e-04,3.096934301402049505e-01,7.648368145751365255e-01,5.805710811392928994e-01,7.350027363798752322e-01,7.644180706581581441e-01,7.645519688664317304e-01,6.533227859144010718e-01,6.532719583498246552e-01,7.066948921992981525e-01,2.261690941180767023e-01,7.965268554731460560e-01,3.220009909603223641e-01,3.918990893666588482e-01,1.356675691832476827e-01,2.543397095043301581e-01,4.960969575000742093e-01,1.072612250784040072e-01,7.644089107685689832e-01,7.067590250480899616e-01,7.350455038664428509e-01,4.769384776944748938e-01,6.543946737773300715e-01,7.645464237030014099e-01,7.069118949570076804e-01,7.644180706581581441e-01,7.644831003354942700e-01,7.645130603287094706e-01,7.350422182212520417e-01,7.067970005629744534e-01,7.646644403912541410e-01,7.351718956569102126e-01,7.350246447391141080e-01,7.069120162275123187e-01,7.648368145751365255e-01,5.806801960049149391e-01,7.644079866947480761e-01,2.543772837761223982e-01,7.973074171472842586e-01,7.646471116816259128e-01,7.644860888473783422e-01,6.794370141871557411e-01,6.794132575882779745e-01,7.067031664965369719e-01,7.644831003354942700e-01,7.645212159621148640e-01,7.350065564195692458e-01,7.066704064126320128e-01,7.066704064126320128e-01,8.821720555259429664e-02,7.644333155421189074e-01,7.644694719120223025e-01,7.645459529678011457e-01,7.644831003354942700e-01,7.066647103508345573e-01,7.067024612338144163e-01,7.645257778984718700e-01,7.645257778984718700e-01,1.304589789379362874e-01,7.644089107685689832e-01,7.644089107685689832e-01,7.645300951263994671e-01,7.351055112498787736e-01,7.644333155421189074e-01,7.644333155421189074e-01,7.644589450966200461e-01,7.645212159621148640e-01,7.646519723047939809e-01,7.646519723047939809e-01,7.644108304976198198e-01,6.794844259879253556e-01,7.349951374718577402e-01,5.367076606550300610e-01,7.644962414439512299e-01,7.644108304976198198e-01,7.644962414439512299e-01,7.645248230826484637e-01,7.645248230826484637e-01
3.450798573726149960e-04,4.239167195926658582e-01,3.540029377537542770e-04,4.408901079542414947e-01,8.260752600557452405e-03,5.748437405254867155e-02,8.631454974238204070e-01,9.299999999999999378e-01,3.543108490142184543e-04,5.805702050120270519e-01,1.599038072080067457e-02,7.350143200020682333e-01,7.838848766315720121e-04,2.012934659979056032e-02,6.794992280458662659e-01,7.349994447818537502e-01,7.067290645436060670e-01,5.806587920836545624e-01,8.475073526803754420e-02,7.066626952294630115e-01,7.350422182212520417e-01,2.240594551481856541e-03,7.644089107685689832e-01,7.066861051296232654e-01,6.532153130633671090e-01,7.644881759682672362e-01,7.644881759682672362e-01,1.526385606257910366e-01,3.503169824488681743e-04,6.445737533971496180e-02,7.645183559610072566e-01,7.645183559610072566e-01,7.645183559610072566e-01,7.349959671747607892e-01,7.645898582190240322e-01,2.861905446467513658e-01,6.532775526362605278e-01,1.785828191599474757e-01,5.582038149568969709e-01,2.842541175609278326e-02,1.860562359356322526e-01,3.918739438338835757e-01,5.581801454413157781e-01,5.805498605056655936e-01,7.067365121416283591e-01,6.280715441170480196e-01,7.644108304976198198e-01,2.645196840863920928e-01,3.918623123405243214e-01,6.534000312228517293e-01,4.408956528372757200e-01,4.408956528372757200e-01,3.739938631415639010e-04,3.096934301402049505e-01,7.648368145751365255e-01,5.805710811392928994e-01,7.350027363798752322e-01,7.644180706581581441e-01,7.645519688664317304e-01,6.533227859144010718e-01,6.532719583498246552e-01,7.066948921992981525e-01,2.261690941180767023e-01,7.965268554731460560e-01,3.220009909603223641e-01,3.918990893666588482e-01,1.356675691832476827e-01,2.543397095043301581e-01,4.960969575000742093e-01,1.072612250784040072e-01,7.644089107685689832e-01,7.067590250480899616e-01,7.350455038664428509e-01,4.769384776944748938e-01,6.543946737773300715e-01,7.645464237030014099e-01,7.069118949570076804e-01,7.644180706581581441e-01,7.644831003354942700e-01,7.645130603287094706e-01,7.350422182212520417e-01,7.067970005629744534e-01,7.646644403912541410e-01,7.351718956569102126e-01,7.350246447391141080e-01,7.069120162275123187e-01,7.648368145751365255e-01,5.806801960049149391e-01,7.644079866947480761e-01,2.543772837761223982e-01,7.973074171472842586e-01,7.646471116816259128e-01,7.644860888473783422e-01,6.794370141871557411e-01,6.794132575882779745e-01,7.067031664965369719e-01,7.644831003354942700e-01,7.645212159621148640e-01,7.350065564195692458e-01,7.066704064126320128e-01,7.066704064126320128e-01,8.821720555259429664e-02,7.644333155421189074e-01,7.644694719120223025e-01,7.645459529678011457e-01,7.644831003354942700e-01,7.066647103508345573e-01,7.067024612338144163e-01,7.645257778984718700e-01,7.645257778984718700e-01,1.304589789379362874e-01,7.644089107685689832e-01,7.644089107685689832e-01,7.645300951263994671e-01,7.351055112498787736e-01,7.644333155421189074e-01,7.644333155421189074e-01,7.644589450966200461e-01,7.645212159621148640e-01,7.646519723047939809e-01,7.646519723047939809e-01,7.644108304976198198e-01,6.794844259879253556e-01,7.349951374718577402e-01,5.367076606550300610e-01,7.644962414439512299e-01,7.644108304976198198e-01,7.644962414439512299e-01,7.645248230826484637e-01,7.645248230826484637e-01
